,FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,0,5943,427500601,구봉대산,법흥리구간, ,2.73,쉬움,102,72, , , , , ,2016-12-31,2208050500
1,1,5944,427500601,구봉대산,법흥리구간, ,3.08,쉬움,116,81, , , , , ,2016-12-31,2208050500
