,FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,0,10499,277104004,다사매곡정수장,다사면매곡리구간, ,0.35,쉬움,6,4, , , , , ,2016-12-31,277104004
1,1,10500,277104004,다사매곡정수장,다사면매곡리구간, ,0.31,쉬움,5,4, , , , , ,2016-12-31,277104004
2,2,10501,277104004,다사매곡정수장,다사면매곡리구간, ,0.33,쉬움,6,4, , , , , ,2016-12-31,277104004
3,3,10502,277104004,다사매곡정수장,다사면매곡리구간, ,0.34,쉬움,6,4, , , , , ,2016-12-31,277104004
4,4,10503,277104004,다사매곡정수장,다사면매곡리구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,277104004
5,5,10504,277104004,다사매곡정수장,다사면매곡리구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,277104004
6,6,10505,277104004,다사매곡정수장,다사면매곡리구간, ,2.04,쉬움,36,25, , , , , ,2016-12-31,277104004
