,FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,0,19858,457302401,박석산,미천리구간, ,3.45,쉬움,61,43, , , , , ,2016-12-31,457301201
1,1,19859,457302401,박석산, , ,0.83,쉬움,15,10, , , , , ,2016-12-31,457301201
2,2,19860,457302401,박석산,미천리구간, ,2.07,쉬움,37,26, , , , , ,2016-12-31,457301201
3,3,19861,457302401,박석산, , ,0.39,쉬움,7,5, , , , , ,2016-12-31,457301201
4,4,19862,457302401,박석산,하대리구간, ,2.46,쉬움,43,30, , , , , ,2016-12-31,471501801
5,5,19863,457302401,박석산, , ,0.77,쉬움,14,10, , , , , ,2016-12-31,471501801
6,6,19864,457302401,박석산, , ,0.55,쉬움,10,7, , , , , ,2016-12-31,471501801
