,FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,0,20500,421500604,백두대간동해전망대,도암면횡계리선자령-도암면횡계리(심바원골)구간, ,4.89,쉬움,105,73,토사, , , , ,2016-12-31,421500604
1,1,20501,421500604,백두대간동해전망대,도암면횡계리선자령-도암면횡계리(심바원골)구간,매봉,0.15,쉬움,3,2,토사, , , , ,2016-12-31,421500604
2,2,20502,421500604,백두대간동해전망대,도암면횡계리선자령-도암면횡계리(심바원골)구간,동해전망대,5.83,쉬움,125,87,토사, , , , ,2016-12-31,421500604
