,FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
66,66,24991,271401604,봉무공원,봉무동구간, ,0.19,쉬움,3,2,토사, , , , ,2016-12-31,271401604
67,67,24992,271401604,봉무공원,봉무동구간, ,0.56,쉬움,10,7,토사, , , , ,2016-12-31,271401604
68,68,24993,271401604,봉무공원,봉무동구간, ,0.01,쉬움,1,0,토사, , , , ,2016-12-31,271401604
69,69,24994,271401604,봉무공원,봉무동구간,단산저수지,0.89,쉬움,16,11,토사, , , , ,2016-12-31,271401604
70,70,24995,271401604,봉무공원,봉무동구간,단산저수지,0.15,쉬움,3,2,토사, , , , ,2016-12-31,271401604
71,71,24996,271401604,봉무공원,봉무동구간, ,0.34,쉬움,6,4,토사, , , , ,2016-12-31,271401604
72,72,24997,271401604,봉무공원,봉무동구간, ,0.49,쉬움,9,6,토사, , , , ,2016-12-31,271401604
73,73,24998,271401604,봉무공원,봉무동구간,영산고등학교,0.3,쉬움,5,4,토사, , , , ,2016-12-31,271401604
74,74,24999,271401604,봉무공원,봉무동구간, ,0.19,쉬움,3,2,토사, , , , ,2016-12-31,271401604
75,75,25000,271401604,봉무공원,봉무동구간, ,0.08,쉬움,1,1,토사, , , , ,2016-12-31,271401604
76,76,25001,271401604,봉무공원,봉무동구간, ,0.08,쉬움,1,1,토사, , , , ,2016-12-31,271401604
77,77,25002,271401604,봉무공원,봉무동구간, ,0.01,쉬움,1,0,토사, , , , ,2016-12-31,271401604
78,78,25003,271401604,봉무공원,봉무동구간, ,0.09,쉬움,2,1,토사, , , , ,2016-12-31,271401604
79,79,25004,271401604,봉무공원,봉무동구간, ,0.06,쉬움,1,1,토사, , , , ,2016-12-31,271401604
80,80,25005,271401604,봉무공원,봉무동구간, ,0.09,쉬움,2,1,토사, , , , ,2016-12-31,271401604
81,81,25006,271401604,봉무공원,봉무동구간, ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,271401604
82,82,25007,271401604,봉무공원,봉무동구간, ,0.93,쉬움,16,11,토사, , , , ,2016-12-31,271401604
83,83,25008,271401604,봉무공원,봉무동구간, ,0.09,쉬움,2,1,토사, , , , ,2016-12-31,271401604
84,84,25009,271401604,봉무공원,봉무동구간, ,0.09,쉬움,2,1,토사, , , , ,2016-12-31,271401604
85,85,25010,271401604,봉무공원,봉무동구간, ,0.04,쉬움,1,0,토사, , , , ,2016-12-31,271401604
86,86,25011,271401604,봉무공원,봉무동구간, ,0.2,쉬움,4,2,토사, , , , ,2016-12-31,271401604
87,87,25012,271401604,봉무공원,도동구간, ,0.11,쉬움,2,1,토사, , , , ,2016-12-31,271401604
88,88,25013,271401604,봉무공원,도동구간, ,0.04,쉬움,1,0,토사, , , , ,2016-12-31,271401604
89,89,25014,271401604,봉무공원,도동구간, ,0.06,쉬움,1,1,토사, , , , ,2016-12-31,271401604
90,90,25015,271401604,봉무공원,도동구간, ,0.04,쉬움,1,0,토사, , , , ,2016-12-31,271401604
91,91,25016,271401604,봉무공원,도동구간, ,0.08,쉬움,1,1,토사, , , , ,2016-12-31,271401604
92,92,25017,271401604,봉무공원,도동구간, ,0.03,쉬움,1,0,토사, , , , ,2016-12-31,271401604
93,93,25018,271401604,봉무공원,도동구간, ,0.11,쉬움,2,1,토사, , , , ,2016-12-31,271401604
94,94,25019,271401604,봉무공원,봉무동구간, ,0.12,쉬움,2,1,토사, , , , ,2016-12-31,271401604
95,95,25020,271401604,봉무공원,도동구간, ,0.08,쉬움,1,1,토사, , , , ,2016-12-31,271401604
96,96,25021,271401604,봉무공원,도동구간, ,0.95,쉬움,17,12,토사, , , , ,2016-12-31,271401604
97,97,25022,271401604,봉무공원,도동구간, ,0.28,쉬움,5,3,토사, , , , ,2016-12-31,271401604
98,98,25023,271401604,봉무공원,봉무동구간, ,0.25,쉬움,4,3,토사, , , , ,2016-12-31,271401604
99,99,25024,271401604,봉무공원,봉무동구간, ,0.21,쉬움,4,3,토사, , , , ,2016-12-31,271401604
100,100,25025,271401604,봉무공원,도동구간, ,0.03,쉬움,1,0,토사, , , , ,2016-12-31,271401604
101,101,25026,271401604,봉무공원,도동구간, ,0.04,쉬움,1,0,토사, , , , ,2016-12-31,271401604
102,102,25027,271401604,봉무공원,봉무동구간, ,0.03,쉬움,1,0,토사, , , , ,2016-12-31,271401604
103,103,25028,271401604,봉무공원,봉무동구간, ,0.03,쉬움,1,0,토사, , , , ,2016-12-31,271401604
104,104,25029,271401604,봉무공원,봉무동구간, ,0.18,쉬움,3,2,토사, , , , ,2016-12-31,271401604
105,105,25030,271401604,봉무공원,봉무동구간, ,0.04,쉬움,1,0,토사, , , , ,2016-12-31,271401604
106,106,25031,271401604,봉무공원,봉무동구간, ,0.29,쉬움,5,4,토사, , , , ,2016-12-31,271401604
107,107,25032,271401604,봉무공원,도동구간, ,0.13,쉬움,2,2,토사, , , , ,2016-12-31,271401604
108,108,25033,271401604,봉무공원,도동구간, ,0.19,쉬움,3,2,토사, , , , ,2016-12-31,271401604
109,109,25034,271401604,봉무공원,봉무동구간, ,0.08,쉬움,1,1,토사, , , , ,2016-12-31,271401604
110,110,25035,271401604,봉무공원,봉무동구간, ,0.19,쉬움,3,2,토사, , , , ,2016-12-31,271401604
111,111,25036,271401604,봉무공원,봉무동구간, ,0.22,쉬움,4,3,토사, , , , ,2016-12-31,271401604
112,112,25037,271401604,봉무공원,봉무동구간, ,0.07,쉬움,1,1,토사, , , , ,2016-12-31,271401604
113,113,25038,271401604,봉무공원,도동구간, ,0.14,쉬움,2,2,토사, , , , ,2016-12-31,271401604
114,114,25039,271401604,봉무공원,도동구간, ,1.86,쉬움,56,39,토사, , , , ,2016-12-31,271401604
115,115,25040,271401604,봉무공원,도동구간, ,0.03,쉬움,1,0,토사, , , , ,2016-12-31,271401604
116,116,25041,271401604,봉무공원,도동구간, ,0.06,쉬움,1,1,토사, , , , ,2016-12-31,271401604
117,117,25042,271401604,봉무공원,도동구간, ,0.25,쉬움,4,3,토사, , , , ,2016-12-31,271401604
118,118,25043,271401604,봉무공원,봉무동구간, ,0.72,쉬움,13,9,토사, , , , ,2016-12-31,271401604
119,119,25044,271401604,봉무공원,봉무동구간, ,0.01,쉬움,1,0,토사, , , , ,2016-12-31,271401604
120,120,25045,271401604,봉무공원,봉무동구간, ,0.05,쉬움,1,1,토사, , , , ,2016-12-31,271401604
