,FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,0,15268,441300701,만경산,보산원리구간, ,1.47,쉬움,26,18, , , , , ,2016-12-31,441300701
1,1,15269,441300701,만경산,보산원리구간, ,0.3,쉬움,5,4, , , , , ,2016-12-31,441300701
2,2,15270,441300701,만경산,보산원리구간, ,0.56,쉬움,10,7, , , , , ,2016-12-31,441300701
3,3,15271,441300701,만경산,광덕리구간, ,1.44,쉬움,25,18, , , , , ,2016-12-31,441300701
4,4,15272,441300701,만경산,광덕리구간, ,0.69,쉬움,12,9, , , , , ,2016-12-31,441300701
5,5,15273,441300701,만경산,보산원리구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,441300701
6,6,15274,441300701,만경산,보산원리구간, ,0.45,쉬움,8,6, , , , , ,2016-12-31,441300701
7,7,15275,441300701,만경산,보산원리구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,441300701
