,FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,0,57019,422303301,백두대간트레일,황조리구간, ,0, ,0,0, , , , , ,2019-08-31, 
1,1,57018,422303301,백두대간트레일,구사리구간, ,0, ,0,0, , , , , ,2019-08-31, 
