,FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,0,21110,447101301,백암산,건천리구간, ,3.81,쉬움,67,47, , , , , ,2016-12-31,447101301
1,1,21111,447101301,백암산,건천리구간, ,1.23,쉬움,46,32, , , , , ,2016-12-31,447101301
2,2,21112,447101301,백암산,대양리구간, ,1.74,쉬움,31,21, , , , , ,2016-12-31,2403991400
3,3,21113,447101301,백암산,역평리구간, ,1.9,쉬움,57,40, , , , , ,2016-12-31,2403991400
4,4,21114,447101301,백암산, , ,0.4,쉬움,7,5, , , , , ,2016-12-31,2403991400
5,5,21115,447101301,백암산, , ,0.26,쉬움,5,3, , , , , ,2016-12-31,2403991400
