,FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,0,15760,482701601,만어산,우곡리구간, ,1.88,쉬움,71,49, , , , , ,2016-12-31,482701601
1,1,15761,482701601,만어산,감물리구간, ,0.85,쉬움,18,13, , , , , ,2016-12-31,482701601
2,2,15762,482701601,만어산,활성동구간, ,9.66,쉬움,290,203, , , , , ,2016-12-31,482701601
