,FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,0,8823,468601501,기산봉,대덕리구간, ,0.66,쉬움,12,8, , , , , ,2016-12-31,468601501
1,1,8824,468601501,기산봉,함평리구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,468601501
2,2,8825,468601501,기산봉,함평리구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,468601501
3,3,8826,468601501,기산봉,함평리구간, ,0.33,쉬움,6,4, , , , , ,2016-12-31,468601501
4,4,8827,468601501,기산봉,기각리구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,468601501
5,5,8828,468601501,기산봉,기각리구간, ,0.18,쉬움,3,2, , , , , ,2016-12-31,468601501
6,6,8829,468601501,기산봉,함평리구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,468601501
7,7,8830,468601501,기산봉,함평리구간, ,0.23,쉬움,4,3, , , , , ,2016-12-31,468601501
8,8,8831,468601501,기산봉,함평리구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,468601501
