,FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,0,18054,441501301,묵방산,방흥리구간, ,3.43,쉬움,74,51,토사, , ,등산로가 가파른 급경사로 오르내림, ,2016-12-31,441501301
1,1,18055,441501301,묵방산,방흥리구간, ,2.26,쉬움,40,28,토사, , ,등산로가 가파른 급경사로 오르내림, ,2016-12-31,441501301
2,2,18056,441501301,묵방산,방흥리구간, ,3.12,쉬움,67,47,토사, , ,등산로가 가파른 급경사로 오르내림, ,2016-12-31,441501301
