,FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,0,1283,413600201,갑산, , ,0.25,쉬움,4,3, , , , , ,2016-12-31,413600201
1,1,1284,413600201,갑산,도곡리구간, ,0.76,쉬움,19,13, , , , , ,2016-12-31,413600201
2,2,1285,413600201,갑산, , ,0.3,쉬움,5,4, , , , , ,2016-12-31,413600201
3,3,1286,413600201,갑산,도곡리구간, ,0.76,쉬움,13,9, , , , , ,2016-12-31,413600201
4,4,1287,413600201,갑산,도곡리구간, ,1.36,쉬움,41,29, , , , , ,2016-12-31,413600201
5,5,1288,413600201,갑산, , ,1.59,쉬움,28,20, , , , , ,2016-12-31,413600201
6,6,1289,413600201,갑산,시우리구간, ,2.48,쉬움,93,65, , , , , ,2016-12-31,413600201
