,FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,0,6958,441505101,극정봉,덕곡리구간, ,0.22,쉬움,4,3, , , , , ,2016-12-31,441505101
1,1,6959,441505101,극정봉,덕곡리구간, ,4.35,쉬움,77,54, , , , , ,2016-12-31,441505101
