,FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,0,14973,428201201,마산,용대리구간, ,2.46,쉬움,43,30, , ,Y, , ,2016-12-31,428104701
1,1,14974,428201201,마산, , ,0.08,쉬움,1,1, , ,Y, , ,2016-12-31,428104701
2,2,14975,428201201,마산,흘리구간,흘리마을 → 마산봉 → 병풍바위 → 암봉 → 새이령 → 도원리,3.72,쉬움,66,46, , ,Y, , ,2016-12-31,428202701
3,3,14976,428201201,마산,흘리구간, ,2.85,쉬움,107,75, , ,Y, , ,2016-12-31,428202701
4,4,14977,428201201,마산,구성리구간, ,1.9,쉬움,71,50, , ,Y, , ,2016-12-31,428202701
5,5,14978,428201201,마산,도원리구간, ,7.72,쉬움,290,203, , ,Y, , ,2016-12-31,428202701
