,FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,0,20162,427701201,배래치골산,직전리구간, ,1.34,쉬움,24,17, , , , , ,2016-12-31,427703401
1,1,20163,427701201,배래치골산, , ,1.57,쉬움,28,19, , , , , ,2016-12-31,427703401
2,2,20164,427701201,배래치골산, , ,1.42,쉬움,25,18, , , , , ,2016-12-31,427703401
3,3,20165,427701201,배래치골산,직전리구간, ,0.22,쉬움,4,3, , , , , ,2016-12-31,427703401
