,FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
27,27,6742,482500401,굴암산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,2804210400
28,28,6743,482500401,굴암산, , ,0.31,쉬움,5,4, , , , , ,2016-12-31,2804210400
29,29,6744,482500401,굴암산, , ,1.11,쉬움,20,14, , , , , ,2016-12-31,2804210400
30,30,6745,482500401,굴암산,지사동구간, ,0.92,쉬움,17,12, , , , , ,2016-12-31,2804210400
31,31,6746,482500401,굴암산,지사동구간, ,0.4,쉬움,7,5, , , , , ,2016-12-31,2804210400
32,32,6747,482500401,굴암산,지사동구간, ,0.92,쉬움,20,14, , , , , ,2016-12-31,2804210400
33,33,6748,482500401,굴암산,지사동구간, ,0.73,쉬움,14,10, , , , , ,2016-12-31,2804210400
34,34,6749,482500401,굴암산, , ,0.43,쉬움,8,5, , , , , ,2016-12-31,2804210400
35,35,6750,482500401,굴암산, , ,0.55,쉬움,10,7, , , , , ,2016-12-31,2804210400
36,36,6751,482500401,굴암산,지사동구간, ,0.65,쉬움,12,9, , , , , ,2016-12-31,2804210400
37,37,6752,482500401,굴암산,가주동구간, ,0.38,쉬움,7,5, , , , , ,2016-12-31,2804210400
38,38,6753,482500401,굴암산,가주동구간, ,0.45,쉬움,8,6, , , , , ,2016-12-31,2804210400
39,39,6754,482500401,굴암산,가주동구간, ,0.01,쉬움,1,0, , , , , ,2016-12-31,2804210400
40,40,6755,482500401,굴암산,미음동구간, ,1.73,쉬움,65,45, , , , , ,2016-12-31,2804210400
41,41,6756,482500401,굴암산,범방동구간, ,0.88,쉬움,16,11, , , , , ,2016-12-31,2804210400
42,42,6757,482500401,굴암산,지사동구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,2804210400
43,43,6758,482500401,굴암산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,2804210400
44,44,6759,482500401,굴암산,지사동구간, ,0.23,쉬움,4,3, , , , , ,2016-12-31,2804210400
45,45,6760,482500401,굴암산,지사동구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,2804210400
46,46,6761,482500401,굴암산,수가동구간, ,0.26,쉬움,5,3, , , , , ,2016-12-31,2804210400
47,47,6762,482500401,굴암산,율하동구간, ,0.43,쉬움,8,5, , , , , ,2016-12-31,2804210400
48,48,6763,482500401,굴암산,지사동구간, ,0.3,쉬움,5,4, , , , , ,2016-12-31,2804210400
49,49,6764,482500401,굴암산, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,2804210400
50,50,6765,482500401,굴암산,지사동구간, ,0.32,쉬움,6,4, , , , , ,2016-12-31,2804210400
51,51,6766,482500401,굴암산,지사동구간, ,0.14,쉬움,2,2, , , , , ,2016-12-31,2804210400
52,52,6767,482500401,굴암산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,2804210400
53,53,6768,482500401,굴암산, , ,0.19,쉬움,3,2, , , , , ,2016-12-31,2804210400
54,54,6769,482500401,굴암산, , ,0.32,쉬움,6,4, , , , , ,2016-12-31,2804210400
55,55,6770,482500401,굴암산,지사동구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,2804210400
56,56,6771,482500401,굴암산, , ,0.12,쉬움,2,1, , , , , ,2016-12-31,2804210400
57,57,6772,482500401,굴암산,관동동구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,2804210400
58,58,6773,482500401,굴암산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,2804210400
59,59,6774,482500401,굴암산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,2804210400
60,60,6775,482500401,굴암산, , ,0.33,쉬움,6,4, , , , , ,2016-12-31,2804210400
61,61,6776,482500401,굴암산, , ,0.25,쉬움,4,3, , , , , ,2016-12-31,2804210400
62,62,6777,482500401,굴암산, , ,0.79,쉬움,14,10, , , , , ,2016-12-31,2804210400
63,63,6778,482500401,굴암산, , ,0.59,쉬움,10,7, , , , , ,2016-12-31,2804210400
64,64,6779,482500401,굴암산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,2804210400
65,65,6780,482500401,굴암산, , ,0.28,쉬움,5,3, , , , , ,2016-12-31,2804210400
66,66,6781,482500401,굴암산,지사동구간, ,0.13,쉬움,2,2, , , , , ,2016-12-31,2804210400
67,67,6782,482500401,굴암산, , ,0.25,쉬움,4,3, , , , , ,2016-12-31,2804210400
68,68,6783,482500401,굴암산,지사동구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,2804210400
69,69,6784,482500401,굴암산, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,2804210400
70,70,6785,482500401,굴암산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,2804210400
71,71,6786,482500401,굴암산, , ,0.96,쉬움,17,12, , , , , ,2016-12-31,2804210400
72,72,6787,482500401,굴암산, , ,0.12,쉬움,2,1, , , , , ,2016-12-31,2804210400
73,73,6788,482500401,굴암산, , ,0.37,쉬움,7,5, , , , , ,2016-12-31,2804210400
74,74,6789,482500401,굴암산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,2804210400
75,75,6790,482500401,굴암산, , ,0.96,쉬움,17,12, , , , , ,2016-12-31,2804210400
76,76,6791,482500401,굴암산, , ,0.32,쉬움,6,4, , , , , ,2016-12-31,2804210400
77,77,6792,482500401,굴암산, , ,0.19,쉬움,3,2, , , , , ,2016-12-31,2804210400
78,78,6793,482500401,굴암산, , ,0.83,쉬움,15,10, , , , , ,2016-12-31,2804210400
79,79,6794,482500401,굴암산, , ,1.14,쉬움,20,14, , , , , ,2016-12-31,2804210400
80,80,6795,482500401,굴암산, , ,0.26,쉬움,5,3, , , , , ,2016-12-31,2804210400
81,81,6796,482500401,굴암산, , ,0.72,쉬움,13,9, , , , , ,2016-12-31,2804210400
82,82,6797,482500401,굴암산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,2804210400
83,83,6798,482500401,굴암산,관동동구간, ,0.17,쉬움,3,2, , , , , ,2016-12-31,2804210400
84,84,6799,482500401,굴암산,관동동구간, ,0.21,쉬움,4,3, , , , , ,2016-12-31,2804210400
85,85,6800,482500401,굴암산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,2804210400
86,86,6801,482500401,굴암산, , ,0.7,쉬움,12,9, , , , , ,2016-12-31,2804210400
87,87,6802,482500401,굴암산, , ,0.49,쉬움,9,6, , , , , ,2016-12-31,2804210400
88,88,6803,482500401,굴암산,미음동구간, ,1.09,쉬움,23,16, , , , , ,2016-12-31,2804210400
