,FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,0,5585,427709701,구뎅이산,가수리구간, ,1.91,쉬움,72,50, , , , , ,2016-12-31,427701201
1,1,5586,427709701,구뎅이산,귤암리구간, ,0.11,쉬움,2,1, , , , , ,2016-12-31,427701201
2,2,5587,427709701,구뎅이산,귤암리구간, ,0.5,쉬움,9,6, , , , , ,2016-12-31,427701201
