,FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,0,18122,447900901,문박산,위라리구간, ,0.82,쉬움,14,10, , , , , ,2016-12-31,447900901
1,1,18123,447900901,문박산,중묵리구간, ,1.01,쉬움,18,12, , , , , ,2016-12-31,447900901
2,2,18124,447900901,문박산,백천리구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,447900901
3,3,18125,447900901,문박산,학당리구간, ,2.97,쉬움,52,37, , , , , ,2016-12-31,447900901
4,4,18126,447900901,문박산,중묵리구간, ,1.38,쉬움,35,24, , , , , ,2016-12-31,447900901
