,FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,0,28168,427902904,비래바위,구운리구간, ,0.71,중간,18,12, , , , , ,2016-12-31,427901101
1,1,28169,427902904,비래바위, , ,0.37,쉬움,7,5, , , , , ,2016-12-31,427901101
2,2,28170,427902904,비래바위,구운리구간, ,0.85,쉬움,18,13, , , , , ,2016-12-31,427901101
3,3,28171,427902904,비래바위,봉오리구간, ,1.66,쉬움,29,21, , , , , ,2016-12-31,427901101
4,4,28172,427902904,비래바위,다목리구간, ,4.26,쉬움,75,53, , , , , ,2016-12-31,427901101
