,FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,0,20057,487204401,방계산,방계마을입구-정상구간, ,1.77,쉬움,31,22, , , , , ,2016-12-31,487201901
1,1,20058,487204401,방계산,낙서면사무소-정상구간, ,0.57,쉬움,10,7, , , , , ,2016-12-31,487201901
2,2,20059,487204401,방계산,내제리구간, ,0.22,쉬움,4,3, , , , , ,2016-12-31,487201901
