,FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,0,21054,471504201,백수리산,금평리구간, ,0.22,쉬움,4,3, , , , , ,2016-12-31,457301301
1,1,21055,471504201,백수리산, , ,0.87,쉬움,15,11, , , , , ,2016-12-31,457301301
2,2,21056,471504201,백수리산, , ,0.18,쉬움,3,2, , , , , ,2016-12-31,457301301
3,3,21057,471504201,백수리산,금평리구간, ,0.77,쉬움,19,13, , , , , ,2016-12-31,457301301
4,4,21058,471504201,백수리산, , ,0.47,쉬움,8,6, , , , , ,2016-12-31,457301301
5,5,21059,471504201,백수리산,어전리구간, ,0.58,쉬움,10,7, , , , , ,2016-12-31,471501901
6,6,21060,471504201,백수리산, , ,0.51,쉬움,9,6, , , , , ,2016-12-31,471501901
7,7,21061,471504201,백수리산,어전리구간, ,0.58,쉬움,11,8, , , , , ,2016-12-31,471501901
