,FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,0,14957,467700501,마복산,봉산리구간, ,2.26,쉬움,40,28, , , , , ,2016-12-31,467700501
1,1,14958,467700501,마복산,당오리구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,467700501
2,2,14959,467700501,마복산,세동리구간, ,1.91,쉬움,34,24, , , , , ,2016-12-31,467700501
3,3,14960,467700501,마복산,당오리구간, ,0.52,쉬움,9,6, , , , , ,2016-12-31,467700501
4,4,14961,467700501,마복산,당오리구간, ,0.4,쉬움,7,5, , , , , ,2016-12-31,467700501
