,FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,0,9119,457502601,나래산,운암리구간, ,1.67,쉬움,50,35, , , , , ,2016-12-31,2510090100
1,1,9120,457502601,나래산,운종리구간, ,1.17,쉬움,21,14, , , , , ,2016-12-31,2510090100
2,2,9121,457502601,나래산,운종리구간, ,0.77,쉬움,17,12, , , , , ,2016-12-31,2510090100
3,3,9122,457502601,나래산, , ,0.82,쉬움,14,10, , , , , ,2016-12-31,2510090100
4,4,9123,457502601,나래산, , ,0.76,쉬움,16,11, , , , , ,2016-12-31,2510090100
5,5,9124,457502601,나래산,운종리구간, ,0.65,쉬움,11,8, , , , , ,2016-12-31,2510090100
