,FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,0,20172,416703801,배미산,율촌리구간, ,0.31,쉬움,5,4,섞인토사, , , , ,2016-12-31,416703801
1,1,20173,416703801,배미산,보통리구간,대신체육공원,0.86,쉬움,16,11,섞인토사, , , , ,2016-12-31,416703801
2,2,20174,416703801,배미산,율촌리구간, ,0.06,쉬움,1,1,섞인토사, , , , ,2016-12-31,416703801
3,3,20175,416703801,배미산,보통리구간, ,0.64,쉬움,12,8,섞인토사, , , , ,2016-12-31,416703801
4,4,20176,416703801,배미산,율촌리구간, ,0.34,쉬움,6,4,섞인토사, , , , ,2016-12-31,416703801
5,5,20177,416703801,배미산,율촌리구간, ,0.12,쉬움,2,1,섞인토사, , , , ,2016-12-31,416703801
6,6,20178,416703801,배미산,율촌리구간, ,0.17,쉬움,3,2,섞인토사, , , , ,2016-12-31,416703801
7,7,20179,416703801,배미산,율촌리구간, ,0.29,쉬움,5,4,섞인토사, , , , ,2016-12-31,416703801
8,8,20180,416703801,배미산,율촌리구간, ,0.61,쉬움,11,8,섞인토사, , , , ,2016-12-31,416703801
