,FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,0,14965,481900501,마봉산,마천동구간, ,0.39,쉬움,7,5, , , , , ,2016-12-31,481290201
1,1,14966,481900501,마봉산,마천동구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,481290201
2,2,14967,481900501,마봉산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,481290201
3,3,14968,481900501,마봉산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,481290201
4,4,14969,481900501,마봉산, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,481290201
5,5,14970,481900501,마봉산,마천동구간, ,0.13,쉬움,2,2, , , , , ,2016-12-31,481290201
6,6,14971,481900501,마봉산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,481290201
7,7,14972,481900501,마봉산,마천동구간, ,1.14,쉬움,20,14, , , , , ,2016-12-31,481290201
