,FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,0,19469,478300601,미숭산,하빈리구간, ,0.4,쉬움,7,5, , , , , ,2016-12-31,488902801
1,1,19470,478300601,미숭산,매촌리구간, ,2.33,쉬움,41,29, , , , , ,2016-12-31,488902801
2,2,19471,478300601,미숭산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,488902801
3,3,19472,478300601,미숭산,신리구간, ,1.51,쉬움,57,40, , , , , ,2016-12-31,2703020600
4,4,19473,478300601,미숭산,신리구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,2703020600
