,FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,0,7036,469000301,금골산, , ,0.62,쉬움,11,8, , , , , ,2016-12-31,2619020300
1,1,7037,469000301,금골산,둔전리구간,금성초교-오층석탑-해언사-금골산-마애여래좌상-금성초,0.08,쉬움,1,1, , , , , ,2016-12-31,2619020300
2,2,7038,469000301,금골산,금성초등학교구간,금성초교-오층석탑-해언사-금골산-마애여래좌상-금성초,0.2,쉬움,4,2, , , , , ,2016-12-31,2619020300
