,FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,0,14532,448300501,둔군봉,도곡리구간, ,1.07,쉬움,19,13, , , , , ,2016-12-31,448300501
1,1,14533,448300501,둔군봉,석우리구간, ,0.43,쉬움,8,5, , , , , ,2016-12-31,448300501
2,2,14534,448300501,둔군봉,석우리구간, ,0.98,쉬움,18,13, , , , , ,2016-12-31,448300501
