,FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,0,22991,468002001,병무산,제산리구간, ,4.37,쉬움,77,54, , , , , ,2016-12-31,468002001
1,1,22992,468002001,병무산,제산리구간, ,0.97,쉬움,17,12, , , , , ,2016-12-31,468002001
2,2,22993,468002001,병무산,제산리구간, ,3.87,쉬움,68,48, , , , , ,2016-12-31,468002001
