,FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,0,26563,428106304,북면사무소뒷산,원통리구간, ,0.29,쉬움,5,4, , , , , ,2016-12-31,428103901
1,1,26564,428106304,북면사무소뒷산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,428103901
2,2,26565,428106304,북면사무소뒷산, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,428103901
3,3,26566,428106304,북면사무소뒷산, , ,0.3,쉬움,5,4, , , , , ,2016-12-31,428103901
4,4,26567,428106304,북면사무소뒷산,원통리구간, ,0.2,쉬움,4,2, , , , , ,2016-12-31,428103901
5,5,26568,428106304,북면사무소뒷산, , ,1.95,쉬움,34,24, , , , , ,2016-12-31,428103901
6,6,26569,428106304,북면사무소뒷산,원통리구간, ,1.19,쉬움,22,16, , , , , ,2016-12-31,428103901
7,7,26570,428106304,북면사무소뒷산,월학리구간, ,0.28,쉬움,5,3, , , , , ,2016-12-31,428103901
