,FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,0,9267,457300301,남덕유산,명덕리구간, ,2.73,쉬움,68,48, , , , , ,2016-12-31,457400401
1,1,9268,457300301,남덕유산,상남리구간, ,2.17,쉬움,38,27, , , , , ,2016-12-31,488700801
2,2,9269,457300301,남덕유산, , ,2.52,쉬움,44,31, , , , , ,2016-12-31,488801001
3,3,9270,457300301,남덕유산,양악리구간, ,5.48,쉬움,206,144, ,Y, , , ,2016-12-31,2505080500
4,4,9271,457300301,남덕유산,명덕리구간, ,2.39,쉬움,42,30, ,Y, , , ,2016-12-31,2505080500
5,5,9272,457300301,남덕유산,어전리구간, ,3.89,쉬움,69,48, ,Y, , , ,2016-12-31,2505080500
6,6,9273,457300301,남덕유산,양악리구간, ,0.14,쉬움,2,2, , , , , ,2016-12-31,2505080500
7,7,9274,457300301,남덕유산, , ,0.03,중간,1,0, , , , , ,2016-12-31,2505080500
8,8,9275,457300301,남덕유산, , ,2.8,쉬움,49,35, , , , , ,2016-12-31,488801001
