,FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,0,3668,467703001,고백이산,대곡마을-대곡마을구간, ,0.79,쉬움,14,10, , , , , ,2016-12-31,467703001
1,1,3669,467703001,고백이산,대곡마을-대곡마을구간, ,1.29,쉬움,23,16, , , , , ,2016-12-31,467703001
