,FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,0,25674,488203501,봉화대,외곡리구간, ,0.39,쉬움,7,5, , , , , ,2016-12-31,488200501
1,1,25675,488203501,봉화대, , ,1.87,쉬움,33,23, , , , , ,2016-12-31,488200501
2,2,25676,488203501,봉화대, , ,0.98,쉬움,17,12, , , , , ,2016-12-31,488200501
3,3,25677,488203501,봉화대, , ,0.54,쉬움,10,7, , , , , ,2016-12-31,488200501
4,4,25678,488203501,봉화대,장좌리구간, ,1.05,쉬움,32,22, , , , , ,2016-12-31,488200501
5,5,25679,488203501,봉화대,내곡리구간, ,3.7,쉬움,139,97, , , , , ,2016-12-31,488200501
