,FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,0,25735,415901101,봉화산,상안리구간, ,1.01,쉬움,18,12, , , , , ,2016-12-31,415901101
1,1,25736,415901101,봉화산,상안리구간, ,0.66,쉬움,12,8, , , , , ,2016-12-31,415901101
2,2,25737,415901101,봉화산,전곡리구간, ,0.33,쉬움,6,4, , , , , ,2016-12-31,415901101
