,FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,0,12523,457200801,덕태산,백암리구간,백운동 → 덕태산 → 시루봉 → 백운동,1.4,쉬움,25,17,"토사,암석", , , , ,2016-12-31,2515030900
1,1,12524,457200801,덕태산,백암리구간,백운동 → 덕태산 → 시루봉 → 백운동,2.83,쉬움,50,35,"토사,암석", , , , ,2016-12-31,2515030900
2,2,12525,457200801,덕태산, , ,0.84,쉬움,15,10, , , , , ,2016-12-31,2515030900
3,3,12526,457200801,덕태산, , ,1.67,쉬움,29,21, , , , , ,2016-12-31,2515030900
4,4,12527,457200801,덕태산, , ,0.56,쉬움,10,7, , , , , ,2016-12-31,2515030900
5,5,12528,457200801,덕태산, , ,0.29,쉬움,5,4, , , , , ,2016-12-31,2515030900
6,6,12529,457200801,덕태산, , ,0.43,쉬움,8,5, , , , , ,2016-12-31,2515030900
7,7,12530,457200801,덕태산,백암리구간, ,3.92,쉬움,69,48, , , , , ,2016-12-31,2515030900
