,FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
298,298,19363,482201101,미륵산, , ,0.46,쉬움,8,6, , , , , ,2016-12-31,2816111100
299,299,19364,482201101,미륵산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,2816111100
300,300,19365,482201101,미륵산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,2816111100
301,301,19366,482201101,미륵산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,2816111100
302,302,19367,482201101,미륵산, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,2816111100
303,303,19368,482201101,미륵산, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,2816111100
304,304,19369,482201101,미륵산, , ,0.14,쉬움,2,2, , , , , ,2016-12-31,2816111100
305,305,19370,482201101,미륵산, , ,0.27,쉬움,5,3, , , , , ,2016-12-31,2816111100
306,306,19371,482201101,미륵산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,2816111100
307,307,19372,482201101,미륵산, , ,0.12,쉬움,2,1, , , , , ,2016-12-31,2816111100
308,308,19373,482201101,미륵산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,2816111100
309,309,19374,482201101,미륵산,남평리구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,2816111100
310,310,19375,482201101,미륵산,신전리구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,2816111100
311,311,19376,482201101,미륵산,신전리구간, ,0.02,쉬움,1,0, , , , , ,2016-12-31,2816111100
312,312,19377,482201101,미륵산,신전리구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,2816111100
313,313,19378,482201101,미륵산, , ,0.13,쉬움,2,2, , , , , ,2016-12-31,2816111100
314,314,19379,482201101,미륵산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,2816111100
315,315,19380,482201101,미륵산, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,2816111100
316,316,19381,482201101,미륵산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,2816111100
317,317,19382,482201101,미륵산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,2816111100
318,318,19383,482201101,미륵산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,2816111100
319,319,19384,482201101,미륵산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,2816111100
320,320,19385,482201101,미륵산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,2816111100
321,321,19386,482201101,미륵산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,2816111100
322,322,19387,482201101,미륵산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,2816111100
323,323,19388,482201101,미륵산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,2816111100
324,324,19389,482201101,미륵산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,2816111100
325,325,19390,482201101,미륵산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,2816111100
326,326,19391,482201101,미륵산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,2816111100
327,327,19392,482201101,미륵산, , ,0.12,쉬움,2,1, , , , , ,2016-12-31,2816111100
328,328,19393,482201101,미륵산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,2816111100
329,329,19394,482201101,미륵산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,2816111100
330,330,19395,482201101,미륵산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,2816111100
331,331,19396,482201101,미륵산, , ,0.14,쉬움,2,2, , , , , ,2016-12-31,2816111100
332,332,19397,482201101,미륵산, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,2816111100
333,333,19398,482201101,미륵산, , ,0.07,중간,1,1, , , , , ,2016-12-31,2816111100
334,334,19399,482201101,미륵산, , ,0.52,쉬움,9,6, , , , , ,2016-12-31,2816111100
335,335,19400,482201101,미륵산, , ,0.36,쉬움,6,4, , , , , ,2016-12-31,2816111100
336,336,19401,482201101,미륵산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,2816111100
337,337,19402,482201101,미륵산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,2816111100
338,338,19403,482201101,미륵산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,2816111100
339,339,19404,482201101,미륵산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,2816111100
340,340,19405,482201101,미륵산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,2816111100
341,341,19406,482201101,미륵산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,2816111100
342,342,19407,482201101,미륵산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,2816111100
343,343,19408,482201101,미륵산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,2816111100
344,344,19409,482201101,미륵산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,2816111100
345,345,19410,482201101,미륵산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,2816111100
346,346,19411,482201101,미륵산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,2816111100
347,347,19412,482201101,미륵산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,2816111100
348,348,19413,482201101,미륵산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,2816111100
349,349,19414,482201101,미륵산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,2816111100
350,350,19415,482201101,미륵산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,2816111100
