,FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
54,54,11839,483300501,대운산, , ,0.4,쉬움,7,5, , , , , ,2016-12-31,483300501
55,55,11840,483300501,대운산, , ,0.38,쉬움,7,5, , , , , ,2016-12-31,483300501
56,56,11841,483300501,대운산, , ,0.24,쉬움,4,3, , , , , ,2016-12-31,483300501
57,57,11842,483300501,대운산, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,483300501
58,58,11843,483300501,대운산, , ,0.29,중간,5,4, , , , , ,2016-12-31,483300501
59,59,11844,483300501,대운산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,483300501
60,60,11845,483300501,대운산, , ,0.52,쉬움,9,6, , , , , ,2016-12-31,483300501
61,61,11846,483300501,대운산, , ,0.13,쉬움,2,2, , , , , ,2016-12-31,483300501
62,62,11847,483300501,대운산,용당동구간, ,0.18,중간,3,2, , , , , ,2016-12-31,483300501
63,63,11848,483300501,대운산, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,483300501
64,64,11849,483300501,대운산, , ,0.33,쉬움,6,4, , , , , ,2016-12-31,483300501
65,65,11850,483300501,대운산, , ,0.87,쉬움,15,11, , , , , ,2016-12-31,483300501
66,66,11851,483300501,대운산, , ,0.41,쉬움,7,5, , , , , ,2016-12-31,483300501
67,67,11852,483300501,대운산, , ,0.48,쉬움,8,6, , , , , ,2016-12-31,483300501
68,68,11853,483300501,대운산, , ,0.28,쉬움,5,3, , , , , ,2016-12-31,483300501
69,69,11854,483300501,대운산, , ,0.29,쉬움,5,4, , , , , ,2016-12-31,483300501
70,70,11855,483300501,대운산, , ,0.31,쉬움,5,4, , , , , ,2016-12-31,483300501
71,71,11856,483300501,대운산, , ,0.59,쉬움,10,7, , , , , ,2016-12-31,483300501
72,72,11857,483300501,대운산, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,483300501
73,73,11858,483300501,대운산, , ,0.21,쉬움,4,3, , , , , ,2016-12-31,483300501
74,74,11859,483300501,대운산, , ,0.35,쉬움,6,4, , , , , ,2016-12-31,483300501
75,75,11860,483300501,대운산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,483300501
76,76,11861,483300501,대운산, , ,0.23,쉬움,4,3, , , , , ,2016-12-31,483300501
77,77,11862,483300501,대운산, , ,0.49,쉬움,9,6, , , , , ,2016-12-31,483300501
78,78,11863,483300501,대운산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,483300501
79,79,11864,483300501,대운산, , ,0.37,쉬움,7,5, , , , , ,2016-12-31,483300501
80,80,11865,483300501,대운산, , ,0.27,쉬움,5,3, , , , , ,2016-12-31,483300501
81,81,11866,483300501,대운산, , ,0.18,쉬움,3,2, , , , , ,2016-12-31,483300501
82,82,11867,483300501,대운산,용당동구간, ,0.12,쉬움,2,1, , , , , ,2016-12-31,483300501
83,83,11868,483300501,대운산, , ,0.51,쉬움,9,6, , , , , ,2016-12-31,483300501
84,84,11869,483300501,대운산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,483300501
85,85,11870,483300501,대운산, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,483300501
86,86,11871,483300501,대운산,삼호동구간, ,0.23,쉬움,4,3, , , , , ,2016-12-31,483300501
87,87,11872,483300501,대운산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,483300501
88,88,11873,483300501,대운산, , ,0.33,쉬움,6,4, , , , , ,2016-12-31,483300501
89,89,11874,483300501,대운산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,483300501
90,90,11875,483300501,대운산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,483300501
91,91,11876,483300501,대운산, , ,0.25,쉬움,4,3, , , , , ,2016-12-31,483300501
92,92,11877,483300501,대운산,삼호동구간, ,0.36,쉬움,6,4, , , , , ,2016-12-31,483300501
93,93,11878,483300501,대운산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,483300501
94,94,11879,483300501,대운산, , ,0.12,쉬움,2,1, , , , , ,2016-12-31,483300501
95,95,11880,483300501,대운산, , ,0.2,쉬움,4,2, , , , , ,2016-12-31,483300501
96,96,11881,483300501,대운산, , ,0.53,쉬움,9,7, , , , , ,2016-12-31,483300501
97,97,11882,483300501,대운산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,483300501
98,98,11883,483300501,대운산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,483300501
99,99,11884,483300501,대운산,용당동구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,483300501
100,100,11885,483300501,대운산, , ,0.24,쉬움,4,3, , , , , ,2016-12-31,483300501
101,101,11886,483300501,대운산, , ,0.43,쉬움,8,5, , , , , ,2016-12-31,483300501
102,102,11887,483300501,대운산, , ,0.13,쉬움,2,2, , , , , ,2016-12-31,483300501
103,103,11888,483300501,대운산,삼호동구간, ,0.22,쉬움,4,3, , , , , ,2016-12-31,483300501
104,104,11889,483300501,대운산, , ,0.46,쉬움,8,6, , , , , ,2016-12-31,483300501
105,105,11890,483300501,대운산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,483300501
106,106,11891,483300501,대운산, , ,0.47,쉬움,8,6, , , , , ,2016-12-31,483300501
107,107,11892,483300501,대운산, , ,0.08,쉬움,1,1, , , , , ,2016-12-31,483300501
108,108,11893,483300501,대운산, , ,2.06,쉬움,36,25, , , , , ,2016-12-31,483300501
109,109,11894,483300501,대운산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,483300501
110,110,11895,483300501,대운산, , ,0.33,쉬움,6,4, , , , , ,2016-12-31,483300501
111,111,11896,483300501,대운산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,483300501
112,112,11897,483300501,대운산,삼호동구간, ,0.16,쉬움,3,2, , , , , ,2016-12-31,483300501
113,113,11898,483300501,대운산, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,483300501
114,114,11899,483300501,대운산, , ,0.21,쉬움,4,3, , , , , ,2016-12-31,483300501
115,115,11900,483300501,대운산, , ,0.28,쉬움,5,3, , , , , ,2016-12-31,483300501
116,116,11901,483300501,대운산, , ,0.26,쉬움,5,3, , , , , ,2016-12-31,483300501
117,117,11902,483300501,대운산, , ,0.77,쉬움,14,10, , , , , ,2016-12-31,483300501
118,118,11903,483300501,대운산,삼호동구간, ,0.28,쉬움,5,3, , , , , ,2016-12-31,483300501
119,119,11904,483300501,대운산,용당동구간, ,0.26,쉬움,5,3, , , , , ,2016-12-31,483300501
120,120,11905,483300501,대운산, , ,0.9,쉬움,16,11, , , , , ,2016-12-31,483300501
121,121,11906,483300501,대운산,삼호동구간, ,0.68,쉬움,12,8, , , , , ,2016-12-31,483300501
122,122,11907,483300501,대운산, , ,0.3,쉬움,5,4, , , , , ,2016-12-31,483300501
123,123,11908,483300501,대운산, , ,1.05,쉬움,19,13, , , , , ,2016-12-31,483300501
124,124,11909,483300501,대운산,용당동구간, ,0.83,쉬움,15,10, , , , , ,2016-12-31,483300501
125,125,11910,483300501,대운산,운화리구간, ,0.8,쉬움,14,10, , , , , ,2016-12-31,317101201
126,126,11911,483300501,대운산,운화리구간, ,0.61,쉬움,11,8, , , , , ,2016-12-31,483300501
127,127,11912,483300501,대운산,운화리구간, ,0.97,쉬움,17,12, , , , , ,2016-12-31,483300501
128,128,11913,483300501,대운산,용당동구간, ,1.54,쉬움,27,19, , , , , ,2016-12-31,317101201
129,129,11914,483300501,대운산, , ,1.46,쉬움,26,18, , , , , ,2016-12-31,317101201
130,130,11915,483300501,대운산, , ,1.91,쉬움,72,50, , , , , ,2016-12-31,2810140300
131,131,11916,483300501,대운산,운화리구간, ,3.87,쉬움,145,102, , , , , ,2016-12-31,2810140300
132,132,11917,483300501,대운산, , ,2.2,쉬움,39,27, , , , , ,2016-12-31,2810140300
133,133,11918,483300501,대운산, , ,1.24,쉬움,22,15, , , , , ,2016-12-31,2810140300
134,134,11919,483300501,대운산, , ,2.89,쉬움,51,36, , , , , ,2016-12-31,2810140300
135,135,11920,483300501,대운산, , ,2.61,쉬움,46,32, , , , , ,2016-12-31,2810140300
136,136,11921,483300501,대운산,운화리구간, ,0.12,쉬움,2,1, , , , , ,2016-12-31,2810140300
137,137,11922,483300501,대운산, , ,0.5,쉬움,9,6, , , , , ,2016-12-31,2810140300
138,138,11923,483300501,대운산, , ,0.44,쉬움,8,5, , , , , ,2016-12-31,2810140300
139,139,11924,483300501,대운산, , ,0.87,쉬움,15,11, , , , , ,2016-12-31,2810140300
140,140,11925,483300501,대운산, , ,0.73,쉬움,13,9, , , , , ,2016-12-31,2810140300
141,141,11926,483300501,대운산, , ,0.55,쉬움,10,7, , , , , ,2016-12-31,2810140300
142,142,11927,483300501,대운산, , ,0.62,쉬움,11,8, , , , , ,2016-12-31,2810140300
143,143,11928,483300501,대운산,운화리구간, ,0.9,쉬움,16,11, , , , , ,2016-12-31,2810140300
144,144,11929,483300501,대운산, , ,0.39,쉬움,7,5, , , , , ,2016-12-31,2810140300
145,145,11930,483300501,대운산, , ,0.18,쉬움,3,2, , , , , ,2016-12-31,483300501
146,146,11931,483300501,대운산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,2810140300
147,147,11932,483300501,대운산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,2810140300
148,148,11933,483300501,대운산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,2810140300
149,149,11934,483300501,대운산, , ,1.39,쉬움,25,17, , , , , ,2016-12-31,2810140300
150,150,11935,483300501,대운산, , ,0.12,쉬움,2,1, , , , , ,2016-12-31,2810140300
151,151,11936,483300501,대운산, , ,0.18,쉬움,3,2, , , , , ,2016-12-31,2810140300
152,152,11937,483300501,대운산, , ,0.2,쉬움,4,2, , , , , ,2016-12-31,2810140300
153,153,11938,483300501,대운산, , ,0.49,쉬움,9,6, , , , , ,2016-12-31,2810140300
154,154,11939,483300501,대운산, , ,0.22,쉬움,4,3, , , , , ,2016-12-31,2810140300
