,FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,0,18812,447901001,미궐산,송암리구간, ,3.82,쉬움,67,47, , , , , ,2016-12-31,2414031000
1,1,18813,447901001,미궐산,본의리구간, ,2.0,쉬움,75,53, , , , , ,2016-12-31,2414031000
