,FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,0,811,416504501,각흘산,자등리구간, ,0.04,어려움,1,0, , , , , ,2016-12-31,427800101
1,1,812,416504501,각흘산,자등리구간, ,0.49,쉬움,9,6, , , , , ,2016-12-31,427800101
2,2,813,416504501,각흘산, , ,0.2,쉬움,4,2, , , , , ,2016-12-31,427800101
3,3,814,416504501,각흘산, , ,0.24,쉬움,4,3, , , , , ,2016-12-31,427800101
4,4,815,416504501,각흘산, , ,0.29,쉬움,5,4, , , , , ,2016-12-31,416500401
5,5,816,416504501,각흘산,신철원리구간, ,6.68,쉬움,167,117, , , , , ,2016-12-31,427800101
