,FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,0,26517,431305001,부용산,오생리구간, ,1.79,쉬움,32,22, , , , , ,2016-12-31,431305001
1,1,26518,431305001,부용산,사정리구간, ,2.03,쉬움,36,25, , , , , ,2016-12-31,431305001
2,2,26519,431305001,부용산,광월리구간, ,0.48,쉬움,8,6, , , , , ,2016-12-31,431305001
3,3,26520,431305001,부용산,광월리구간, ,1.19,쉬움,21,15, , , , , ,2016-12-31,431305001
4,4,26521,431305001,부용산,광월리구간, ,1.41,쉬움,25,17, , , , , ,2016-12-31,431305001
5,5,26522,431305001,부용산,사정리구간, ,0.51,쉬움,9,6, , , , , ,2016-12-31,431305001
6,6,26523,431305001,부용산,용산리구간, ,0.79,쉬움,14,10, , , , , ,2016-12-31,431305001
7,7,26524,431305001,부용산,용산리구간, ,1.4,쉬움,25,17, , , , , ,2016-12-31,431305001
8,8,26525,431305001,부용산,사정리구간, ,1.87,쉬움,33,23, , , , , ,2016-12-31,431305001
