,FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,0,28143,421503501,불화산,하시동리구간, ,0.51,쉬움,9,6, , , , , ,2016-12-31,421503401
1,1,28144,421503501,불화산,하시동리구간, ,0.69,쉬움,12,9, , , , , ,2016-12-31,421503401
2,2,28145,421503501,불화산,하시동리구간, ,0.13,쉬움,2,2, , , , , ,2016-12-31,421503401
3,3,28146,421503501,불화산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,421503401
4,4,28147,421503501,불화산,하시동리구간, ,0.25,쉬움,4,3, , , , , ,2016-12-31,421503401
