,FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,0,3244,458000201,계화산,계화리구간, ,2.29,쉬움,40,28, , , , , ,2016-12-31,458000201
1,1,3245,458000201,계화산,계화리구간, ,0.7,쉬움,12,9, , , , , ,2016-12-31,458000201
2,2,3246,458000201,계화산,계화리구간, ,1.32,쉬움,23,16, , , , , ,2016-12-31,458000201
3,3,3247,458000201,계화산,계화리구간, ,0.62,쉬움,11,8, , , , , ,2016-12-31,458000201
4,4,3248,458000201,계화산,계화리구간, ,1.14,쉬움,20,14, , , , , ,2016-12-31,458000201
5,5,3249,458000201,계화산,계화리구간, ,0.72,쉬움,13,9, , , , , ,2016-12-31,458000201
6,6,3250,458000201,계화산,계화리구간, ,0.42,쉬움,7,5, , , , , ,2016-12-31,458000201
7,7,3251,458000201,계화산,계화리구간, ,0.58,쉬움,10,7, , ,Y, , ,2016-12-31,458000201
