,FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,0,10151,491301704,넉시오름,의귀리구간, ,0.35,쉬움,6,4, , , , , ,2016-12-31,491301704
1,1,10152,491301704,넉시오름,의귀리구간, ,0.29,쉬움,5,4, , , , , ,2016-12-31,491301704
2,2,10153,491301704,넉시오름,의귀리구간, ,0.13,쉬움,2,2, , , , , ,2016-12-31,491301704
3,3,10154,491301704,넉시오름,의귀리구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,491301704
4,4,10155,491301704,넉시오름,의귀리구간, ,0.14,쉬움,2,2, , , , , ,2016-12-31,491301704
5,5,10156,491301704,넉시오름,의귀리구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,491301704
6,6,10157,491301704,넉시오름,의귀리구간, ,0.22,쉬움,4,3, , , , , ,2016-12-31,491301704
7,7,10158,491301704,넉시오름,의귀리구간, ,0.24,쉬움,4,3, , , , , ,2016-12-31,491301704
