,FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,0,9893,477602104,남이장군로,연당리구간, ,1.38,쉬움,24,17, , , , , ,2016-12-31,477601701
1,1,9894,477602104,남이장군로,연당리구간, ,0.37,쉬움,7,5, , , , , ,2016-12-31,477601701
2,2,9895,477602104,남이장군로, , ,6.29,쉬움,111,78, , , , , ,2016-12-31,477601701
3,3,9896,477602104,남이장군로,서부리구간, ,2.21,쉬움,39,27, , , , , ,2016-12-31,477601701
4,4,9897,477602104,남이장군로,청기리구간, ,1.01,쉬움,18,12, , , , , ,2016-12-31,477601701
