,FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,0,16655,451103301,모악산,두현리구간, ,1.86,쉬움,40,28, , , , , ,2016-12-31,451103301
1,1,16656,451103301,모악산,두현리구간, ,0.25,쉬움,4,3, , , , , ,2016-12-31,451103301
2,2,16657,451103301,모악산,원기리구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,451103301
3,3,16658,451103301,모악산,원기리구간, ,0.3,쉬움,5,4, , , , , ,2016-12-31,451103301
4,4,16659,451103301,모악산,원기리구간, ,0.22,쉬움,4,3, , , , , ,2016-12-31,451103301
5,5,16660,451103301,모악산,원기리구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,451103301
6,6,16661,451103301,모악산,원기리구간, ,0.8,쉬움,14,10, , , , , ,2016-12-31,451103301
7,7,16662,451103301,모악산,두현리구간, ,1.23,쉬움,22,15, , , , , ,2016-12-31,451103301
8,8,16663,451103301,모악산,원기리구간, ,0.22,중간,4,3, , , , , ,2016-12-31,451103301
9,9,16664,451103301,모악산,원기리구간, ,0.11,쉬움,2,1, , , , , ,2016-12-31,451103301
10,10,16665,451103301,모악산,두현리구간, ,1.2,쉬움,21,15, , , , , ,2016-12-31,451103301
11,11,16666,451103301,모악산,원기리구간, ,1.04,쉬움,26,18, , , , , ,2016-12-31,451103301
12,12,16667,451103301,모악산,원기리구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,451103301
13,13,16668,451103301,모악산,원기리구간, ,0.68,쉬움,12,8, , , , , ,2016-12-31,451103301
14,14,16669,451103301,모악산,원기리구간, ,0.26,쉬움,5,3, , , , , ,2016-12-31,451103301
15,15,16670,451103301,모악산,원기리구간, ,0.34,쉬움,6,4, , , , , ,2016-12-31,451103301
16,16,16671,451103301,모악산,원기리구간, ,0.16,쉬움,3,2, , , , , ,2016-12-31,451103301
17,17,16672,451103301,모악산,원기리구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,451103301
18,18,16673,451103301,모악산,원기리구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,451103301
19,19,16674,451103301,모악산,원기리구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,451103301
20,20,16675,451103301,모악산,원기리구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,451103301
21,21,16676,451103301,모악산,원기리구간, ,0.09,쉬움,2,1, , , , , ,2016-12-31,451103301
22,22,16677,451103301,모악산,원기리구간, ,0.19,쉬움,3,2, , , , , ,2016-12-31,451103301
23,23,16678,451103301,모악산,원기리구간, ,0.26,쉬움,5,3, , , , , ,2016-12-31,451103301
24,24,16679,451103301,모악산,원기리구간, ,0.22,쉬움,4,3, , , , , ,2016-12-31,451103301
25,25,16680,451103301,모악산,원기리구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,451103301
26,26,16681,451103301,모악산,원기리구간, ,0.38,쉬움,7,5, , , , , ,2016-12-31,451103301
27,27,16682,451103301,모악산,원기리구간, ,0.16,쉬움,3,2, , , , , ,2016-12-31,451103301
28,28,16683,451103301,모악산,원기리구간, ,0.01,쉬움,1,0, , , , , ,2016-12-31,451103301
29,29,16684,451103301,모악산,원기리구간, ,0.28,쉬움,5,3, , , , , ,2016-12-31,451103301
30,30,16685,451103301,모악산,원기리구간, ,0.19,쉬움,3,2, , , , , ,2016-12-31,451103301
31,31,16686,451103301,모악산,원기리구간, ,0.19,쉬움,3,2, , , , , ,2016-12-31,451103301
32,32,16687,451103301,모악산,원기리구간, ,0.13,쉬움,2,2, , , , , ,2016-12-31,451103301
33,33,16688,451103301,모악산,원기리구간, ,0.47,중간,10,7, , , , , ,2016-12-31,451103301
34,34,16689,451103301,모악산,원기리구간, ,0.12,쉬움,2,1, , , , , ,2016-12-31,451103301
35,35,16690,451103301,모악산,원기리구간, ,0.18,쉬움,3,2, , , , , ,2016-12-31,451103301
36,36,16691,451103301,모악산,원기리구간, ,0.2,쉬움,4,2, , , , , ,2016-12-31,451103301
37,37,16692,451103301,모악산,원기리구간, ,0.19,중간,3,2, , , , , ,2016-12-31,451103301
38,38,16693,451103301,모악산,원기리구간, ,0.11,쉬움,2,1, , , , , ,2016-12-31,451103301
39,39,16694,451103301,모악산,원기리구간, ,0.56,쉬움,10,7, , , , , ,2016-12-31,451103301
40,40,16695,451103301,모악산,원기리구간, ,0.12,쉬움,2,1, , , , , ,2016-12-31,451103301
41,41,16696,451103301,모악산,원기리구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,451103301
42,42,16697,451103301,모악산,원기리구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,451103301
43,43,16698,451103301,모악산,원기리구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,451103301
44,44,16699,451103301,모악산,원기리구간, ,0.05,쉬움,1,1, , , , , ,2016-12-31,451103301
45,45,16700,451103301,모악산,원기리구간, ,0.07,쉬움,1,1, , , , , ,2016-12-31,451103301
46,46,16701,451103301,모악산,원기리구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,451103301
47,47,16702,451103301,모악산,원기리구간, ,0.13,쉬움,2,2, , , , , ,2016-12-31,451103301
48,48,16703,451103301,모악산,원기리구간, ,0.31,쉬움,5,4, , , , , ,2016-12-31,451103301
49,49,16704,451103301,모악산,원기리구간, ,0.21,쉬움,4,3, , , , , ,2016-12-31,451103301
50,50,16705,451103301,모악산,원기리구간, ,0.18,쉬움,3,2, , , , , ,2016-12-31,451103301
51,51,16706,451103301,모악산,원기리구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,451103301
52,52,16707,451103301,모악산,원기리구간, ,0.23,쉬움,4,3, , , , , ,2016-12-31,451103301
53,53,16708,451103301,모악산,원기리구간, ,0.67,쉬움,12,8, , , , , ,2016-12-31,451103301
54,54,16709,451103301,모악산,원기리구간, ,0.16,쉬움,3,2, , , , , ,2016-12-31,451103301
55,55,16710,451103301,모악산,원기리구간, ,0.19,쉬움,3,2, , , , , ,2016-12-31,451103301
56,56,16711,451103301,모악산,원기리구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,451103301
57,57,16712,451103301,모악산,원기리구간, ,0.47,쉬움,8,6, , , , , ,2016-12-31,451103301
58,58,16713,451103301,모악산,원기리구간, ,0.41,쉬움,7,5, , , , , ,2016-12-31,451103301
59,59,16714,451103301,모악산,원기리구간, ,0.16,쉬움,3,2, , , , , ,2016-12-31,451103301
60,60,16715,451103301,모악산,원기리구간, ,0.1,쉬움,2,1, , , , , ,2016-12-31,451103301
61,61,16716,451103301,모악산,원기리구간, ,0.18,쉬움,3,2, , , , , ,2016-12-31,451103301
