,FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,0,10309,287201701,노적산,시도리 시모연도교-시도리 신시연도교구간, ,0.66,쉬움,12,8,토사, , , , ,2016-12-31,287201701
1,1,10310,287201701,노적산,시도리 시모연도교-시도리 신시연도교구간,화살터기념비,1.2,쉬움,21,15,토사, , , , ,2016-12-31,287201701
2,2,10311,287201701,노적산,시도리 시모연도교-시도리 신시연도교구간, ,0.71,쉬움,13,9,토사, , , , ,2016-12-31,287201701
