,FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,0,20494,422300704,백두대간건의령고적대,"삼척시도계읍점리,태백시상사미동(건의령)-삼척시하장", ,1.06,쉬움,23,16,사양토, , , , ,2016-12-31,422300704
1,1,20495,422300704,백두대간건의령고적대,"삼척시도계읍점리,태백시상사미동(건의령)-삼척시하장", ,0.15,쉬움,3,2,사양토, , , , ,2016-12-31,422300704
2,2,20496,422300704,백두대간건의령고적대,"삼척시도계읍점리,태백시상사미동(건의령)-삼척시하장","구미사봉,덕향산,대이리군립공원",17.33,쉬움,433,303,사양토, , , , ,2016-12-31,422300704
3,3,20497,422300704,백두대간건의령고적대,"삼척시하장면번천리,삼척시미로면활기리(댓재)-강원도","청옥산,고적대",2.13,쉬움,38,26,사양토, , , , ,2016-12-31,422300704
4,4,20498,422300704,백두대간건의령고적대,"삼척시하장면번천리,삼척시미로면활기리(댓재)-강원도","청옥산,고적대",0.08,쉬움,1,1,사양토, , , , ,2016-12-31,422300704
5,5,20499,422300704,백두대간건의령고적대,"삼척시하장면번천리,삼척시미로면활기리(댓재)-강원도","두타산,청옥산",9.59,쉬움,360,252,사양토, , , , ,2016-12-31,422300704
