,FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,0,7732,461300501,금오산,율림리구간, ,2.18,쉬움,38,27, , , , , ,2016-12-31,461300501
1,1,7733,461300501,금오산,율림리구간, ,0.45,쉬움,8,6, , , , , ,2016-12-31,461300501
2,2,7734,461300501,금오산,율림리구간, ,0.69,쉬움,12,9, , , , , ,2016-12-31,461300501
