,FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,0,11748,488901701,대암산,본천리구간, ,4.71,쉬움,83,58, , ,Y, , ,2016-12-31,488901701
1,1,11749,488901701,대암산,본천리구간, ,0.78,쉬움,14,10, , , , , ,2016-12-31,488901701
2,2,11750,488901701,대암산,본천리구간, ,4.09,쉬움,153,107, , ,Y, , ,2016-12-31,488901701
