,FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,0,11121,457700701,대동산,남계리구간, ,0.04,쉬움,1,0, , , , , ,2016-12-31,457700701
1,1,11122,457700701,대동산,남계리구간, ,0.11,쉬움,2,1, , , , , ,2016-12-31,457700701
2,2,11123,457700701,대동산,남계리구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,457700701
3,3,11124,457700701,대동산,남계리구간, ,0.41,쉬움,7,5, , , , , ,2016-12-31,457700701
4,4,11125,457700701,대동산,남계리구간, ,0.14,쉬움,2,2, , , , , ,2016-12-31,457700701
5,5,11126,457700701,대동산,남계리구간, ,0.08,쉬움,1,1, , , , , ,2016-12-31,457700701
6,6,11127,457700701,대동산,창신리구간, ,0.3,쉬움,5,4, , , , , ,2016-12-31,457700701
7,7,11128,457700701,대동산,남계리구간, ,0.12,쉬움,2,1, , , , , ,2016-12-31,457700701
