,FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,0,16609,491104604,모구리,난산리구간, ,0.56,쉬움,10,7, , , , , ,2016-12-31,491104604
1,1,16610,491104604,모구리,난산리구간, ,0.49,쉬움,9,6, , , , , ,2016-12-31,491104604
2,2,16611,491104604,모구리,난산리구간, ,0.23,쉬움,4,3, , , , , ,2016-12-31,491104604
