,FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,0,6955,491100804,귓물오름,유수암리구간, ,0.87,쉬움,15,11,토사, , , , ,2016-12-31,491100804
1,1,6956,491100804,귓물오름,유수암리구간, ,1.45,쉬움,26,18,토사, , , , ,2016-12-31,491100804
