,FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,0,24404,491105504,봉개민오름,봉개동구간, ,0.55,쉬움,10,7, , , , , ,2016-12-31,491105504
1,1,24405,491105504,봉개민오름,봉개동구간, ,0.29,쉬움,5,4, , , , , ,2016-12-31,491105504
2,2,24406,491105504,봉개민오름,봉개동구간, ,0.32,중간,6,4, , , , , ,2016-12-31,491105504
