,FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,0,22412,472801501,백화산,상내리구간, ,4.38,쉬움,164,115, , , , , ,2016-12-31,472801501
1,1,22413,472801501,백화산,오시골-정상구간,오시골-정상,3.63,쉬움,136,95, , , , , ,2016-12-31,472801501
2,2,22414,472801501,백화산, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,472801501
