,FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,0,16224,491104504,매봉,표선리구간, ,0.45,쉬움,8,6, , , , , ,2016-12-31,491104504
1,1,16225,491104504,매봉,표선리구간, ,0.17,쉬움,3,2, , , , , ,2016-12-31,491104504
2,2,16226,491104504,매봉,표선리구간, ,0.86,쉬움,15,11, , , , , ,2016-12-31,491104504
