,FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,0,14666,491300104,따라비,가시리구간, ,0.89,쉬움,16,11, , , , , ,2016-12-31,2901229054
1,1,14667,491300104,따라비,가시리구간, ,0.45,쉬움,8,6, , , , , ,2016-12-31,2901229054
