,FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,0,1080,491300804,감낭오름,동광리구간, ,0.46,쉬움,8,6, , , , , ,2016-12-31,491300804
1,1,1081,491300804,감낭오름,동광리구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,491300804
