,FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,0,1107,471305904,감산리,감산리구간, ,1.39,쉬움,25,17, , , , , ,2016-12-31,471300201
1,1,1108,471305904,감산리,감산리구간, ,0.24,쉬움,4,3, , , , , ,2016-12-31,471300201
2,2,1109,471305904,감산리, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,471300201
3,3,1110,471305904,감산리,감산리구간, ,0.2,쉬움,4,2, , , , , ,2016-12-31,471300201
4,4,1111,471305904,감산리,감산리구간, ,0.36,쉬움,6,4, , , , , ,2016-12-31,471300201
5,5,1112,471305904,감산리,감산리구간, ,0.24,쉬움,4,3, , , , , ,2016-12-31,471300201
