,FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
110,110,5468,261400101,구덕산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,1211250100
111,111,5469,261400101,구덕산, , ,0.2,쉬움,4,2, , , , , ,2016-12-31,1211250100
112,112,5470,261400101,구덕산, , ,0.23,쉬움,4,3, , , , , ,2016-12-31,1211250100
113,113,5471,261400101,구덕산, , ,0.42,쉬움,7,5, , , , , ,2016-12-31,1211250100
114,114,5472,261400101,구덕산, , ,0.33,쉬움,6,4, , , , , ,2016-12-31,1211250100
115,115,5473,261400101,구덕산, , ,0.75,쉬움,13,9, , , , , ,2016-12-31,1211250100
116,116,5474,261400101,구덕산, , ,0.71,쉬움,13,9, , , , , ,2016-12-31,1211250100
117,117,5475,261400101,구덕산, , ,0.68,쉬움,12,8, , , , , ,2016-12-31,1211250100
118,118,5476,261400101,구덕산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,1211250100
119,119,5477,261400101,구덕산, , ,0.14,중간,2,2, , , , , ,2016-12-31,1211250100
120,120,5478,261400101,구덕산, , ,0.37,쉬움,7,5, , , , , ,2016-12-31,1211250100
121,121,5479,261400101,구덕산, , ,0.28,쉬움,5,3, , , , , ,2016-12-31,1211250100
122,122,5480,261400101,구덕산, , ,0.51,쉬움,9,6, , , , , ,2016-12-31,1211250100
123,123,5481,261400101,구덕산, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,1211250100
124,124,5482,261400101,구덕산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,1211250100
125,125,5483,261400101,구덕산, , ,0.69,쉬움,12,9, , , , , ,2016-12-31,1211250100
126,126,5484,261400101,구덕산, , ,0.07,쉬움,1,1, , , , , ,2016-12-31,1211250100
127,127,5485,261400101,구덕산,괴정동구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,1211250100
128,128,5486,261400101,구덕산, , ,0.05,쉬움,1,1, , , , , ,2016-12-31,1211250100
129,129,5487,261400101,구덕산, , ,0.23,쉬움,4,3, , , , , ,2016-12-31,1211250100
130,130,5488,261400101,구덕산, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,1211250100
131,131,5489,261400101,구덕산, , ,0.19,쉬움,3,2, , , , , ,2016-12-31,1211250100
132,132,5490,261400101,구덕산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,1211250100
133,133,5491,261400101,구덕산, , ,0,쉬움,1,0, , , , , ,2016-12-31,1211250100
134,134,5492,261400101,구덕산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,1211250100
135,135,5493,261400101,구덕산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,1211250100
136,136,5494,261400101,구덕산,범일동구간, ,0.13,쉬움,2,2, , , , , ,2016-12-31,1211250100
137,137,5495,261400101,구덕산, , ,0.21,쉬움,4,3, , , , , ,2016-12-31,1211250100
138,138,5496,261400101,구덕산, , ,0.52,쉬움,9,6, , , , , ,2016-12-31,1211250100
139,139,5497,261400101,구덕산,가야동구간, ,0.46,쉬움,8,6, , , , , ,2016-12-31,1211250100
140,140,5498,261400101,구덕산, , ,0.68,쉬움,12,8, , , , , ,2016-12-31,1211250100
141,141,5499,261400101,구덕산, , ,0.27,쉬움,5,3, , , , , ,2016-12-31,1211250100
142,142,5500,261400101,구덕산, , ,0.29,쉬움,5,4, , , , , ,2016-12-31,1211250100
143,143,5501,261400101,구덕산, , ,0.18,쉬움,3,2, , , , , ,2016-12-31,1211250100
144,144,5502,261400101,구덕산, , ,1.04,쉬움,18,13, , , , , ,2016-12-31,1211250100
145,145,5503,261400101,구덕산, , ,0.15,쉬움,3,2, , , , , ,2016-12-31,1211250100
146,146,5504,261400101,구덕산, , ,1.12,쉬움,20,14, , , , , ,2016-12-31,1211250100
147,147,5505,261400101,구덕산, , ,0.44,쉬움,8,5, , , , , ,2016-12-31,1211250100
148,148,5506,261400101,구덕산, , ,0.63,쉬움,11,8, , , , , ,2016-12-31,1211250100
149,149,5507,261400101,구덕산, , ,0.58,쉬움,10,7, , , , , ,2016-12-31,1211250100
150,150,5508,261400101,구덕산, , ,0.27,쉬움,5,3, , , , , ,2016-12-31,1211250100
151,151,5509,261400101,구덕산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,1211250100
152,152,5510,261400101,구덕산, , ,0.4,쉬움,7,5, , , , , ,2016-12-31,1211250100
153,153,5511,261400101,구덕산, , ,0.21,쉬움,4,3, , , , , ,2016-12-31,1211250100
154,154,5512,261400101,구덕산, , ,0.23,쉬움,4,3, , , , , ,2016-12-31,1211250100
155,155,5513,261400101,구덕산, , ,0.39,쉬움,7,5, , , , , ,2016-12-31,1211250100
156,156,5514,261400101,구덕산, , ,0.18,쉬움,3,2, , , , , ,2016-12-31,1211250100
157,157,5515,261400101,구덕산, , ,0.14,쉬움,2,2, , , , , ,2016-12-31,1211250100
158,158,5516,261400101,구덕산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,1211250100
159,159,5517,261400101,구덕산, , ,0.22,쉬움,4,3, , , , , ,2016-12-31,1211250100
160,160,5518,261400101,구덕산, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,1211250100
161,161,5519,261400101,구덕산, , ,0.46,쉬움,8,6, , , , , ,2016-12-31,1211250100
162,162,5520,261400101,구덕산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,1211250100
163,163,5521,261400101,구덕산, , ,0.28,쉬움,5,3, , , , , ,2016-12-31,1211250100
164,164,5522,261400101,구덕산, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,1211250100
165,165,5523,261400101,구덕산, , ,0.14,쉬움,2,2, , , , , ,2016-12-31,1211250100
166,166,5524,261400101,구덕산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,1211250100
167,167,5525,261400101,구덕산, , ,0.12,쉬움,2,1, , , , , ,2016-12-31,1211250100
168,168,5526,261400101,구덕산, , ,0.18,쉬움,3,2, , , , , ,2016-12-31,1211250100
169,169,5527,261400101,구덕산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,1211250100
170,170,5528,261400101,구덕산, , ,0.1,쉬움,2,1, , , , , ,2016-12-31,1211250100
171,171,5529,261400101,구덕산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,1211250100
172,172,5530,261400101,구덕산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,1211250100
173,173,5531,261400101,구덕산, , ,0.11,쉬움,2,1, , , , , ,2016-12-31,1211250100
174,174,5532,261400101,구덕산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,1211250100
175,175,5533,261400101,구덕산, , ,0.04,쉬움,1,0, , , , , ,2016-12-31,1211250100
176,176,5534,261400101,구덕산, , ,0.36,쉬움,6,4, , , , , ,2016-12-31,1211250100
177,177,5535,261400101,구덕산, , ,0.53,쉬움,9,7, , , , , ,2016-12-31,1211250100
178,178,5536,261400101,구덕산, , ,0.17,쉬움,3,2, , , , , ,2016-12-31,1211250100
179,179,5537,261400101,구덕산, , ,0.67,쉬움,12,8, , , , , ,2016-12-31,1211250100
180,180,5538,261400101,구덕산, , ,0.47,쉬움,8,6, , , , , ,2016-12-31,1211250100
181,181,5539,261400101,구덕산, , ,0.58,쉬움,10,7, , , , , ,2016-12-31,1211250100
182,182,5540,261400101,구덕산, , ,0.5,쉬움,9,6, , , , , ,2016-12-31,1211250100
183,183,5541,261400101,구덕산, , ,0.79,쉬움,14,10, , , , , ,2016-12-31,1211250100
184,184,5542,261400101,구덕산, , ,0.83,쉬움,15,10, , , , , ,2016-12-31,1211250100
185,185,5543,261400101,구덕산, , ,0.66,쉬움,12,8, , , , , ,2016-12-31,1211250100
186,186,5544,261400101,구덕산, , ,0.6,쉬움,11,7, , , , , ,2016-12-31,1211250100
187,187,5545,261400101,구덕산, , ,0.3,쉬움,5,4, , , , , ,2016-12-31,1211250100
188,188,5546,261400101,구덕산, , ,0.58,쉬움,10,7, , , , , ,2016-12-31,1211250100
189,189,5547,261400101,구덕산, , ,0.57,쉬움,10,7, , , , , ,2016-12-31,1211250100
190,190,5548,261400101,구덕산, , ,0.33,쉬움,6,4, , , , , ,2016-12-31,1211250100
191,191,5549,261400101,구덕산, , ,0.57,쉬움,10,7, , , , , ,2016-12-31,1211250100
192,192,5550,261400101,구덕산, , ,0.32,쉬움,6,4, , , , , ,2016-12-31,1211250100
193,193,5551,261400101,구덕산, , ,0.33,쉬움,6,4, , , , , ,2016-12-31,1211250100
194,194,5552,261400101,구덕산, , ,0.32,쉬움,6,4, , , , , ,2016-12-31,1211250100
195,195,5553,261400101,구덕산, , ,0.02,쉬움,1,0, , , , , ,2016-12-31,1211250100
196,196,5554,261400101,구덕산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,1211250100
197,197,5555,261400101,구덕산, , ,0.28,쉬움,5,3, , , , , ,2016-12-31,1211250100
198,198,5556,261400101,구덕산, , ,0.43,쉬움,8,5, , , , , ,2016-12-31,1211250100
199,199,5557,261400101,구덕산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,1211250100
200,200,5558,261400101,구덕산, , ,0.24,쉬움,4,3, , , , , ,2016-12-31,1211250100
201,201,5559,261400101,구덕산, , ,0.09,쉬움,2,1, , , , , ,2016-12-31,1211250100
202,202,5560,261400101,구덕산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,1211250100
203,203,5561,261400101,구덕산, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,1211250100
204,204,5562,261400101,구덕산, , ,0.65,쉬움,11,8, , , , , ,2016-12-31,1211250100
205,205,5563,261400101,구덕산,서대신동3가구간, ,0.14,쉬움,2,2, , , , , ,2016-12-31,1211250100
206,206,5564,261400101,구덕산, , ,0.45,쉬움,8,6, , , , , ,2016-12-31,1211250100
207,207,5565,261400101,구덕산, , ,0.28,쉬움,5,3, , , , , ,2016-12-31,1211250100
208,208,5566,261400101,구덕산, , ,0.41,쉬움,7,5, , , , , ,2016-12-31,1211250100
209,209,5567,261400101,구덕산, , ,0.19,쉬움,3,2, , , , , ,2016-12-31,1211250100
210,210,5568,261400101,구덕산, , ,0.06,쉬움,1,1, , , , , ,2016-12-31,1211250100
211,211,5569,261400101,구덕산, , ,0.12,쉬움,2,1, , , , , ,2016-12-31,1211250100
212,212,5570,261400101,구덕산, , ,0.03,쉬움,1,0, , , , , ,2016-12-31,1211250100
213,213,5571,261400101,구덕산,초량동구간, ,0.38,쉬움,7,5, , , , , ,2016-12-31,1211250100
214,214,5572,261400101,구덕산,개금동구간, ,0.61,쉬움,11,8, , , , , ,2016-12-31,262300101
215,215,5573,261400101,구덕산, , ,0.25,쉬움,4,3, , , , , ,2016-12-31,1211250100
216,216,5574,261400101,구덕산,개금동구간, ,0.42,쉬움,7,5, , , , , ,2016-12-31,262300101
217,217,5575,261400101,구덕산, , ,0.16,쉬움,3,2, , , , , ,2016-12-31,1211250100
218,218,5576,261400101,구덕산, , ,0.5,쉬움,9,6, , , , , ,2016-12-31,1211250100
219,219,5577,261400101,구덕산, , ,0.64,쉬움,11,8, , , , , ,2016-12-31,1211250100
220,220,5578,261400101,구덕산, , ,0.51,쉬움,9,6, , , , , ,2016-12-31,1211250100
221,221,5579,261400101,구덕산, , ,0.24,쉬움,4,3, , , , , ,2016-12-31,1211250100
222,222,5580,261400101,구덕산, , ,0.34,쉬움,6,4, , , , , ,2016-12-31,1211250100
223,223,5581,261400101,구덕산,서대신동3가구간, ,0.06,중간,1,1, , , , , ,2016-12-31,1211250100
224,224,5582,261400101,구덕산,서대신동2가구간, ,0.16,중간,3,2, , , , , ,2016-12-31,1211250100
225,225,5583,261400101,구덕산,서대신동2가구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,1211250100
226,226,5584,261400101,구덕산,괴정동구간, ,0.11,쉬움,2,1, , , , , ,2016-12-31,1211250100
