,FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,0,3940,447302201,고장산,동막골버스정류장-정상구간, ,2.18,쉬움,38,27,토사/사력층, , ,고압송전탑, ,2016-12-31,447302201
1,1,3941,447302201,고장산,동막골버스정류장-정상구간, ,0.14,쉬움,2,2,토사/사력층, , ,고압송전탑, ,2016-12-31,447302201
2,2,3942,447302201,고장산,소류지구간, ,0.29,쉬움,5,4,토사/사력층, , ,고압송전탑, ,2016-12-31,447302201
3,3,3943,447302201,고장산,입도입구-각골입구구간, ,0.12,쉬움,2,1,토사/사력층, , ,고압송전탑, ,2016-12-31,447302201
4,4,3944,447302201,고장산,동막골버스정류장-정상구간, ,1.15,쉬움,20,14,토사/사력층, , ,고압송전탑, ,2016-12-31,447302201
