,FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,0,10868,491302204,당오름,금악리구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,491302204
1,1,10869,491302204,당오름,동광리구간, ,0.18,쉬움,3,2, , , , , ,2016-12-31,491302204
2,2,10870,491302204,당오름,동광리구간, ,0.06,쉬움,1,1, , , , , ,2016-12-31,491302204
3,3,10871,491302204,당오름,동광리구간, ,0.59,쉬움,10,7, , , , , ,2016-12-31,491302204
4,4,10872,491302204,당오름,동광리구간, ,0.03,쉬움,1,0, , , , , ,2016-12-31,491302204
5,5,10873,491302204,당오름,동광리구간, ,0.13,쉬움,2,2, , , , , ,2016-12-31,491302204
6,6,10874,491302204,당오름,동광리구간, ,0.63,쉬움,11,8, , , , , ,2016-12-31,491302204
7,7,10875,491302204,당오름,동광리구간, ,0.14,쉬움,2,2, , , , , ,2016-12-31,491302204
