,FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,0,18049,451400601,무학산용두산,용안면교동리구간, ,0.75,쉬움,13,9,토사, , , , ,2016-12-31,451400601
1,1,18050,451400601,무학산용두산,용안면교동리-용안면용두리구간,도덕사,0.06,쉬움,1,1,토사, , , , ,2016-12-31,451400601
2,2,18051,451400601,무학산용두산,용안면교동리-용안면용두리구간, ,4.04,쉬움,71,50,토사, , , , ,2016-12-31,451400601
3,3,18052,451400601,무학산용두산,용안면교동리구간, ,0.32,쉬움,6,4,토사, , , , ,2016-12-31,451400601
4,4,18053,451400601,무학산용두산,용안면교동리-용안면용두리구간, ,0.59,쉬움,10,7,토사, , , , ,2016-12-31,451400601
