,FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
0,0,12231,422301401,덕봉산,노곡리구간, ,0.12,쉬움,2,1, , , , , ,2016-12-31,422301401
1,1,12232,422301401,덕봉산,노곡리구간, ,0.75,쉬움,13,9, , , , , ,2016-12-31,422301401
2,2,12233,422301401,덕봉산,노곡리구간, ,0.33,쉬움,6,4, , , , , ,2016-12-31,422301401
