,FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
34,34,8623,451100801,기린봉,교동구간, ,0.11,쉬움,2,1,토사, , , , ,2016-12-31,2599990800
35,35,8624,451100801,기린봉,남노송동구간, ,0.11,쉬움,2,1,토사, , , , ,2016-12-31,2599990800
36,36,8625,451100801,기린봉,남노송동구간, ,0.07,쉬움,1,1,토사, , , , ,2016-12-31,2599990800
37,37,8626,451100801,기린봉,중노송동구간, ,0.16,중간,3,2,토사, , , , ,2016-12-31,2599990800
38,38,8627,451100801,기린봉,중노송동구간, ,0.13,쉬움,2,2,토사, , , , ,2016-12-31,2599990800
39,39,8628,451100801,기린봉,중노송동구간, ,0.15,쉬움,3,2,토사, , , , ,2016-12-31,2599990800
40,40,8629,451100801,기린봉,중노송동구간, ,0.12,쉬움,2,1,토사, , , , ,2016-12-31,2599990800
41,41,8630,451100801,기린봉, , ,0.16,쉬움,3,2,토사, , , , ,2016-12-31,2599990800
42,42,8631,451100801,기린봉, , ,0.07,쉬움,1,1,토사, , , , ,2016-12-31,2599990800
43,43,8632,451100801,기린봉, , ,0.02,중간,1,0,토사, , , , ,2016-12-31,2599990800
44,44,8633,451100801,기린봉,인후동1가구간, ,0.14,쉬움,2,2,토사, , , , ,2016-12-31,2599990800
45,45,8634,451100801,기린봉,교동구간, ,0.08,쉬움,1,1,토사, , , , ,2016-12-31,2599990800
46,46,8635,451100801,기린봉,대성동구간, ,0.07,쉬움,1,1,토사, , , , ,2016-12-31,2599990800
47,47,8636,451100801,기린봉, , ,0.05,중간,1,1,토사, , , , ,2016-12-31,2599990800
48,48,8637,451100801,기린봉,중노송동구간, ,0.14,쉬움,2,2,토사, , , , ,2016-12-31,2599990800
49,49,8638,451100801,기린봉,교동구간, ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,2599990800
50,50,8639,451100801,기린봉,교동구간, ,0.06,쉬움,1,1,토사, , , , ,2016-12-31,2599990800
51,51,8640,451100801,기린봉,교동구간, ,0.06,쉬움,1,1,토사, , , , ,2016-12-31,2599990800
52,52,8641,451100801,기린봉,중노송동구간, ,0.19,쉬움,3,2,토사, , , , ,2016-12-31,2599990800
53,53,8642,451100801,기린봉,중노송동구간, ,0.17,쉬움,3,2,토사, , , , ,2016-12-31,2599990800
54,54,8643,451100801,기린봉, , ,0.21,쉬움,4,3,토사, , , , ,2016-12-31,2599990800
55,55,8644,451100801,기린봉, , ,0.03,쉬움,1,0,토사, , , , ,2016-12-31,2599990800
56,56,8645,451100801,기린봉, , ,0.1,쉬움,2,1,토사, , , , ,2016-12-31,2599990800
57,57,8646,451100801,기린봉, , ,0.07,쉬움,1,1,토사, , , , ,2016-12-31,2599990800
58,58,8647,451100801,기린봉, , ,0.05,쉬움,1,1,토사, , , , ,2016-12-31,2599990800
59,59,8648,451100801,기린봉, , ,0.04,쉬움,1,0,토사, , , , ,2016-12-31,2599990800
60,60,8649,451100801,기린봉, , ,0.05,쉬움,1,1,토사, , , , ,2016-12-31,2599990800
61,61,8650,451100801,기린봉, , ,0.05,쉬움,1,1,토사, , , , ,2016-12-31,2599990800
62,62,8651,451100801,기린봉, , ,0.03,쉬움,1,0,토사, , , , ,2016-12-31,2599990800
63,63,8652,451100801,기린봉, , ,0.06,쉬움,1,1,토사, , , , ,2016-12-31,2599990800
64,64,8653,451100801,기린봉, , ,0.05,쉬움,1,1,토사, , , , ,2016-12-31,2599990800
65,65,8654,451100801,기린봉, , ,0.14,쉬움,2,2,토사, , , , ,2016-12-31,2599990800
66,66,8655,451100801,기린봉, , ,0.05,쉬움,1,1,토사, , , , ,2016-12-31,2599990800
67,67,8656,451100801,기린봉, , ,0.05,쉬움,1,1,토사, , , , ,2016-12-31,2599990800
68,68,8657,451100801,기린봉, , ,0.03,쉬움,1,0,토사, , , , ,2016-12-31,2599990800
69,69,8658,451100801,기린봉, , ,0.06,쉬움,1,1,토사, , , , ,2016-12-31,2599990800
70,70,8659,451100801,기린봉, , ,0.04,쉬움,1,0,토사, , , , ,2016-12-31,2599990800
71,71,8660,451100801,기린봉, , ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,2599990800
72,72,8661,451100801,기린봉, , ,0.01,쉬움,1,0,토사, , , , ,2016-12-31,2599990800
73,73,8662,451100801,기린봉, , ,0.01,쉬움,1,0,토사, , , , ,2016-12-31,2599990800
74,74,8663,451100801,기린봉, , ,0.01,쉬움,1,0,토사, , , , ,2016-12-31,2599990800
75,75,8664,451100801,기린봉, , ,0.1,쉬움,2,1,토사, , , , ,2016-12-31,2599990800
76,76,8665,451100801,기린봉, , ,0.1,쉬움,2,1,토사, , , , ,2016-12-31,2599990800
77,77,8666,451100801,기린봉, , ,0.09,쉬움,2,1,토사, , , , ,2016-12-31,2599990800
78,78,8667,451100801,기린봉, , ,0.05,쉬움,1,1,토사, , , , ,2016-12-31,2599990800
79,79,8668,451100801,기린봉, , ,0.26,쉬움,5,3,토사, , , , ,2016-12-31,2599990800
80,80,8669,451100801,기린봉, , ,0.06,쉬움,1,1,토사, , , , ,2016-12-31,2599990800
81,81,8670,451100801,기린봉, , ,0.0,쉬움,1,0,토사, , , , ,2016-12-31,2599990800
82,82,8671,451100801,기린봉, , ,0.08,쉬움,1,1,토사, , , , ,2016-12-31,2599990800
83,83,8672,451100801,기린봉,교동구간, ,0.08,쉬움,1,1,토사, , , , ,2016-12-31,2599990800
84,84,8673,451100801,기린봉,교동구간, ,0.08,쉬움,1,1,토사, , , , ,2016-12-31,2599990800
85,85,8674,451100801,기린봉, , ,0.12,쉬움,2,1,토사, , , , ,2016-12-31,2599990800
86,86,8675,451100801,기린봉, , ,0.13,쉬움,2,2,토사, , , , ,2016-12-31,2599990800
87,87,8676,451100801,기린봉, , ,0.12,쉬움,2,1,토사, , , , ,2016-12-31,2599990800
88,88,8677,451100801,기린봉, , ,0.07,쉬움,1,1,토사, , , , ,2016-12-31,2599990800
89,89,8678,451100801,기린봉, , ,0.05,쉬움,1,1,토사, , , , ,2016-12-31,2599990800
90,90,8679,451100801,기린봉, , ,0.03,쉬움,1,0,토사, , , , ,2016-12-31,2599990800
91,91,8680,451100801,기린봉, , ,0.03,쉬움,1,0,토사, , , , ,2016-12-31,2599990800
92,92,8681,451100801,기린봉, , ,0.03,쉬움,1,0,토사, , , , ,2016-12-31,2599990800
93,93,8682,451100801,기린봉, , ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,2599990800
94,94,8683,451100801,기린봉,남노송동구간, ,0.07,쉬움,1,1,토사, , , , ,2016-12-31,2599990800
95,95,8684,451100801,기린봉, , ,0.17,쉬움,3,2,토사, , , , ,2016-12-31,2599990800
96,96,8685,451100801,기린봉, , ,0.23,쉬움,4,3,토사, , , , ,2016-12-31,2599990800
97,97,8686,451100801,기린봉, , ,0.52,쉬움,9,6,토사, , , , ,2016-12-31,2599990800
98,98,8687,451100801,기린봉, , ,0.31,쉬움,5,4,토사, , , , ,2016-12-31,2599990800
99,99,8688,451100801,기린봉, , ,0.28,쉬움,5,3,토사, , , , ,2016-12-31,2599990800
100,100,8689,451100801,기린봉, , ,0.51,쉬움,9,6,토사, , , , ,2016-12-31,2599990800
101,101,8690,451100801,기린봉, , ,0.15,쉬움,3,2,토사, , , , ,2016-12-31,2599990800
102,102,8691,451100801,기린봉, , ,0.26,쉬움,5,3,토사, , , , ,2016-12-31,2599990800
103,103,8692,451100801,기린봉, , ,0.1,쉬움,2,1,토사, , , , ,2016-12-31,2599990800
104,104,8693,451100801,기린봉, , ,0.25,쉬움,4,3,토사, , , , ,2016-12-31,2599990800
105,105,8694,451100801,기린봉, , ,0.11,쉬움,2,1,토사, , , , ,2016-12-31,2599990800
106,106,8695,451100801,기린봉, , ,0.11,쉬움,2,1,토사, , , , ,2016-12-31,2599990800
107,107,8696,451100801,기린봉, , ,0.07,쉬움,1,1,토사, , , , ,2016-12-31,2599990800
108,108,8697,451100801,기린봉, , ,0.03,쉬움,1,0,토사, , , , ,2016-12-31,2599990800
109,109,8698,451100801,기린봉, , ,0.34,쉬움,6,4,토사, , , , ,2016-12-31,2599990800
110,110,8699,451100801,기린봉, , ,0.1,쉬움,2,1,토사, , , , ,2016-12-31,2599990800
111,111,8700,451100801,기린봉, , ,0.1,쉬움,2,1,토사, , , , ,2016-12-31,2599990800
112,112,8701,451100801,기린봉, , ,0.08,쉬움,1,1,토사, , , , ,2016-12-31,2599990800
113,113,8702,451100801,기린봉, , ,0.11,쉬움,2,1,토사, , , , ,2016-12-31,2599990800
114,114,8703,451100801,기린봉, , ,0.08,쉬움,1,1,토사, , , , ,2016-12-31,2599990800
115,115,8704,451100801,기린봉, , ,0.07,쉬움,1,1,토사, , , , ,2016-12-31,2599990800
116,116,8705,451100801,기린봉, , ,0.05,쉬움,1,1,토사, , , , ,2016-12-31,2599990800
117,117,8706,451100801,기린봉, , ,0.01,쉬움,1,0,토사, , , , ,2016-12-31,2599990800
118,118,8707,451100801,기린봉, , ,0.12,쉬움,2,1,토사, , , , ,2016-12-31,2599990800
119,119,8708,451100801,기린봉, , ,0.19,쉬움,3,2,토사, , , , ,2016-12-31,2599990800
120,120,8709,451100801,기린봉, , ,0.03,쉬움,1,0,토사, , , , ,2016-12-31,2599990800
121,121,8710,451100801,기린봉, , ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,2599990800
122,122,8711,451100801,기린봉, , ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,2599990800
123,123,8712,451100801,기린봉, , ,0.04,쉬움,1,0,토사, , , , ,2016-12-31,2599990800
124,124,8713,451100801,기린봉, , ,0.1,쉬움,2,1,토사, , , , ,2016-12-31,2599990800
125,125,8714,451100801,기린봉, , ,0.06,쉬움,1,1,토사, , , , ,2016-12-31,2599990800
126,126,8715,451100801,기린봉, , ,0.06,쉬움,1,1,토사, , , , ,2016-12-31,2599990800
127,127,8716,451100801,기린봉, , ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,2599990800
128,128,8717,451100801,기린봉, , ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,2599990800
129,129,8718,451100801,기린봉, , ,0.01,쉬움,1,0,토사, , , , ,2016-12-31,2599990800
130,130,8719,451100801,기린봉, , ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,2599990800
131,131,8720,451100801,기린봉, , ,0.07,쉬움,1,1,토사, , , , ,2016-12-31,2599990800
132,132,8721,451100801,기린봉, , ,0.06,쉬움,1,1,토사, , , , ,2016-12-31,2599990800
133,133,8722,451100801,기린봉, , ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,2599990800
134,134,8723,451100801,기린봉, , ,0.11,쉬움,2,1,토사, , , , ,2016-12-31,2599990800
135,135,8724,451100801,기린봉, , ,0.29,쉬움,5,4,토사, , , , ,2016-12-31,2599990800
136,136,8725,451100801,기린봉, , ,0.03,쉬움,1,0,토사, , , , ,2016-12-31,2599990800
137,137,8726,451100801,기린봉, , ,0.19,쉬움,3,2,토사, , , , ,2016-12-31,2599990800
138,138,8727,451100801,기린봉, , ,0.1,쉬움,2,1,토사, , , , ,2016-12-31,2599990800
139,139,8728,451100801,기린봉, , ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,2599990800
140,140,8729,451100801,기린봉, , ,0.05,쉬움,1,1,토사, , , , ,2016-12-31,2599990800
141,141,8730,451100801,기린봉, , ,0.13,쉬움,2,2,토사, , , , ,2016-12-31,2599990800
142,142,8731,451100801,기린봉, , ,0.11,쉬움,2,1,토사, , , , ,2016-12-31,2599990800
143,143,8732,451100801,기린봉, , ,0.22,쉬움,4,3,토사, , , , ,2016-12-31,2599990800
144,144,8733,451100801,기린봉, , ,0.02,쉬움,1,0,토사, , , , ,2016-12-31,2599990800
145,145,8734,451100801,기린봉, , ,0.19,쉬움,3,2,토사, , , , ,2016-12-31,2599990800
146,146,8735,451100801,기린봉, , ,0.09,쉬움,2,1,토사, , , , ,2016-12-31,2599990800
147,147,8736,451100801,기린봉, , ,0.0,쉬움,1,0,토사, , , , ,2016-12-31,2599990800
148,148,8737,451100801,기린봉, , ,0.01,쉬움,1,0,토사, , , , ,2016-12-31,2599990800
149,149,8738,451100801,기린봉, , ,0.1,쉬움,2,1,토사, , , , ,2016-12-31,2599990800
150,150,8739,451100801,기린봉, , ,0.09,쉬움,2,1,토사, , , , ,2016-12-31,2599990800
151,151,8740,451100801,기린봉, , ,0.08,쉬움,1,1,토사, , , , ,2016-12-31,2599990800
